Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,13.310697555541992,13.310697555541992,13.310697555541992,13.310697555541992,11.003376007080078,0
2012-01-03,13.310697555541992,13.310697555541992,13.310697555541992,13.310697555541992,11.003376007080078,0
2012-01-04,13.310697555541992,13.310697555541992,13.310697555541992,13.310697555541992,11.003376007080078,0
2012-01-05,13.310697555541992,13.310697555541992,13.310697555541992,13.310697555541992,11.003376007080078,0
2012-01-06,13.35806655883789,13.500173568725586,13.263327598571776,13.263327598571776,10.964216232299805,762101
2012-01-09,13.405435562133787,13.405435562133787,13.073851585388184,13.263327598571776,10.964216232299805,410605
2012-01-10,13.405435562133787,13.737018585205078,13.263327598571776,13.737018585205078,11.355796813964844,2277859
2012-01-11,13.64228057861328,13.831756591796877,13.452804565429688,13.452804565429688,11.120849609375,887710
2012-01-12,13.64228057861328,13.64228057861328,13.310697555541992,13.310697555541992,11.003376007080078,918321
2012-01-13,13.405435562133787,13.452804565429688,13.16858959197998,13.16858959197998,10.885900497436523,1294094
2012-01-16,13.452804565429688,13.500173568725586,13.263327598571776,13.310697555541992,11.003376007080078,882433
2012-01-17,13.310697555541992,14.068601608276367,13.310697555541992,13.784387588500977,11.3949556350708,2040362
2012-01-18,13.831756591796877,14.068601608276367,13.68964958190918,13.68964958190918,11.316638946533203,1172707
2012-01-30,13.784387588500977,14.068601608276367,13.784387588500977,13.831756591796877,11.434112548828123,1602312
2012-01-31,13.784387588500977,14.163339614868164,13.737018585205078,14.068601608276367,11.629901885986328,1661423
2012-02-01,14.115970611572266,14.494922637939451,14.021232604980469,14.400184631347656,11.904007911682127,2139583
2012-02-02,14.494922637939451,14.968613624572754,14.494922637939451,14.82650661468506,12.256428718566896,2703242
2012-02-03,15.11072063446045,15.158089637756348,14.82650661468506,14.82650661468506,12.256428718566896,3528676
2012-02-06,14.968613624572754,15.442303657531738,14.82650661468506,15.158089637756348,12.530534744262695,7081630
2012-02-07,15.158089637756348,15.205458641052246,14.731767654418944,14.968613624572754,12.373903274536133,1718422
2012-02-08,14.968613624572754,15.205458641052246,14.968613624572754,15.11072063446045,12.491375923156738,2112139
2012-02-09,14.968613624572754,15.537041664123535,14.968613624572754,15.34756565093994,12.68716526031494,5669315
2012-02-10,15.34756565093994,15.489672660827637,15.11072063446045,15.205458641052246,12.569693565368652,1750088
2012-02-13,15.06335163116455,15.39493465423584,15.06335163116455,15.158089637756348,12.530534744262695,2686354
2012-02-14,15.11072063446045,15.300196647644045,14.921244621276855,14.921244621276855,12.334746360778809,1930586
2012-02-15,15.11072063446045,15.252827644348145,14.968613624572754,15.205458641052246,12.569693565368652,2493190
2012-02-16,15.158089637756348,15.158089637756348,14.77913761138916,14.921244621276855,12.334746360778809,1471425
2012-02-17,14.968613624572754,15.11072063446045,14.637029647827148,14.82650661468506,12.256428718566896,1282483
2012-02-20,14.968613624572754,15.06335163116455,14.873875617980955,14.968613624572754,12.373903274536133,1388037
2012-02-21,14.968613624572754,15.34756565093994,14.77913761138916,15.158089637756348,12.530534744262695,3503343
2012-02-22,15.158089637756348,15.205458641052246,15.015982627868652,15.158089637756348,12.530534744262695,1351093
2012-02-23,15.06335163116455,15.584410667419434,15.015982627868652,15.442303657531738,12.76548194885254,6245641
2012-02-24,15.442303657531738,15.442303657531738,15.205458641052246,15.300196647644045,12.648009300231934,1581201
2012-02-29,15.489672660827637,16.105470657348633,15.252827644348145,15.773886680603027,13.03958797454834,6929632
2012-03-01,15.773886680603027,16.010732650756836,15.726517677307127,15.821255683898926,13.078744888305664,3351345
2012-03-02,16.105470657348633,16.247577667236328,15.868624687194824,16.010732650756836,13.23537826538086,4124002
2012-03-05,17.43180274963379,17.43180274963379,16.53179168701172,16.579160690307617,13.705273628234863,11555017
2012-03-06,16.48442268371582,16.673898696899414,15.821255683898926,16.247577667236328,13.431166648864746,5334708
2012-03-07,15.915993690490724,16.20020866394043,15.726517677307127,16.010732650756836,13.23537826538086,3736618
2012-03-08,16.010732650756836,16.342315673828125,15.96336269378662,16.105470657348633,13.313693046569824,3364012
2012-03-09,16.294946670532227,16.342315673828125,16.105470657348633,16.15283966064453,13.352849960327148,2241971
2012-03-12,16.247577667236328,16.294946670532227,15.726517677307127,15.821255683898926,13.078744888305664,1948530
2012-03-13,15.821255683898926,16.105470657348633,15.773886680603027,16.105470657348633,13.313693046569824,2618799
2012-03-14,16.294946670532227,16.673898696899414,16.20020866394043,16.294946670532227,13.470325469970703,4835437
