Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,27.5425968170166,27.59041404724121,27.255695343017575,27.303512573242188,18.401405334472656,59914871
2012-01-03,27.5425968170166,27.73386573791504,27.446962356567383,27.73386573791504,18.69144821166992,75524379
2012-01-04,27.73386573791504,27.829498291015625,27.5425968170166,27.73386573791504,18.69144821166992,87055840
2012-01-05,27.63823127746582,27.73386573791504,27.59041404724121,27.73386573791504,18.69144821166992,86006004
2012-01-06,27.73386573791504,27.73386573791504,27.5425968170166,27.73386573791504,18.69144821166992,14719657
2012-01-09,27.73386573791504,27.73386573791504,27.494779586791992,27.73386573791504,18.69144821166992,10033040
2012-01-10,27.73386573791504,27.73386573791504,27.63823127746582,27.73386573791504,18.69144821166992,21027036
2012-01-11,27.73386573791504,27.73386573791504,27.63823127746582,27.68604850769043,18.65921974182129,11468722
2012-01-12,27.68604850769043,27.73386573791504,27.59041404724121,27.68604850769043,18.65921974182129,25050708
2012-01-13,27.68604850769043,27.781681060791016,27.63823127746582,27.68604850769043,18.65921974182129,39540322
2012-01-16,27.73386573791504,27.829498291015625,27.255695343017575,27.3513298034668,18.433631896972656,21498625
2012-01-17,27.303512573242188,27.73386573791504,27.303512573242188,27.73386573791504,18.69144821166992,14306624
2012-01-18,27.68604850769043,27.68604850769043,27.446962356567383,27.68604850769043,18.65921974182129,17525144
2012-01-30,27.73386573791504,28.212034225463867,27.73386573791504,27.877315521240234,18.78812599182129,35299153
2012-01-31,27.877315521240234,28.020767211914062,27.63823127746582,28.020767211914062,18.884803771972656,32144418
2012-02-01,28.020767211914062,28.020767211914062,27.73386573791504,27.781681060791016,18.72367286682129,15108640
2012-02-02,27.829498291015625,28.020767211914062,27.829498291015625,28.020767211914062,18.884803771972656,26631736
2012-02-03,28.068584442138672,28.212034225463867,27.925132751464844,28.212034225463867,19.013710021972656,28881981
2012-02-06,28.35548591613769,28.35548591613769,28.020767211914062,28.16421890258789,18.98148536682129,12701546
2012-02-07,28.212034225463867,28.30766868591309,28.11640167236328,28.16421890258789,18.98148536682129,14597315
2012-02-08,28.212034225463867,28.451120376586918,28.16421890258789,28.451120376586918,19.17484474182129,31857909
2012-02-09,28.451120376586918,28.73802375793457,28.30766868591309,28.73802375793457,19.36820602416992,56097192
2012-02-10,28.73802375793457,28.73802375793457,28.403303146362305,28.403303146362305,19.14261817932129,22189802
2012-02-13,28.30766868591309,28.451120376586918,28.212034225463867,28.25985145568848,19.045936584472656,21840554
2012-02-14,28.25985145568848,28.25985145568848,28.020767211914062,28.11640167236328,18.94926071166992,21156697
2012-02-15,28.16421890258789,28.546754837036133,28.16421890258789,28.546754837036133,19.239295959472656,20961160
2012-02-16,28.546754837036133,28.594572067260746,28.30766868591309,28.451120376586918,19.17484474182129,13134447
2012-02-17,28.451120376586918,28.64238929748535,28.451120376586918,28.594572067260746,19.271522521972656,25283889
2012-02-20,28.69020652770996,28.977108001708984,28.69020652770996,28.92929077148437,19.49711036682129,44496717
2012-02-21,28.977108001708984,29.024925231933597,28.594572067260746,28.92929077148437,19.49711036682129,25495111
2012-02-22,28.92929077148437,29.072742462158203,28.88147354125977,28.977108001708984,19.52933692932129,32063903
2012-02-23,28.977108001708984,28.977108001708984,28.64238929748535,28.73802375793457,19.36820602416992,17310785
2012-02-24,28.69020652770996,28.83365631103516,28.546754837036133,28.83365631103516,19.43265914916992,17655850
2012-02-29,28.92929077148437,29.168376922607425,28.88147354125977,29.168376922607425,19.65824508666992,41111939
2012-03-01,29.168376922607425,29.455278396606445,29.072742462158203,29.359643936157227,19.78714942932129,29404808
2012-03-02,29.455278396606445,29.550912857055664,29.168376922607425,29.359643936157227,19.78714942932129,19250471
2012-03-05,29.12055969238281,29.168376922607425,28.88147354125977,28.977108001708984,19.52933692932129,12681679
2012-03-06,28.92929077148437,28.977108001708984,28.69020652770996,28.88147354125977,19.46488380432129,17862890
2012-03-07,28.69020652770996,28.73802375793457,28.594572067260746,28.594572067260746,19.271522521972656,22069552
2012-03-08,28.64238929748535,28.69020652770996,28.498937606811523,28.69020652770996,19.33597946166992,14815857
2012-03-09,28.69020652770996,28.83365631103516,28.498937606811523,28.785839080810547,19.400428771972656,11074510
2012-03-12,28.88147354125977,28.88147354125977,28.64238929748535,28.69020652770996,19.33597946166992,7838214
2012-03-13,28.88147354125977,29.168376922607425,28.785839080810547,29.024925231933597,19.56156539916992,19048660
2012-03-14,29.264009475708008,29.311826705932617,29.024925231933597,29.12055969238281,19.62601852416992,15390966
2012-03-15,29.2161922454834,29.264009475708008,28.88147354125977,29.072742462158203,19.59379005432129,13524475
2012-03-16,29.072742462158203,29.072742462158203,28.69020652770996,28.69020652770996,19.33597946166992,18924227
2012-03-19,28.69020652770996,28.83365631103516,28.64238929748535,28.785839080810547,19.400428771972656,12778925
2012-03-20,28.83365631103516,28.88147354125977,28.594572067260746,28.64238929748535,19.30375099182129,15092955
2012-03-21,28.64238929748535,28.73802375793457,28.594572067260746,28.73802375793457,19.36820602416992,12527968
2012-03-22,28.64238929748535,28.69020652770996,28.546754837036133,28.69020652770996,19.33597946166992,16884158
2012-03-23,28.64238929748535,28.73802375793457,28.546754837036133,28.73802375793457,19.36820602416992,15288492
2012-03-26,28.73802375793457,28.73802375793457,28.451120376586918,28.498937606811523,19.20707130432129,21424384
2012-03-27,28.69020652770996,28.73802375793457,28.451120376586918,28.69020652770996,19.33597946166992,15621010
2012-03-28,28.785839080810547,28.785839080810547,28.64238929748535,28.69020652770996,19.33597946166992,15765310
2012-03-29,28.69020652770996,28.69020652770996,28.403303146362305,28.451120376586918,19.17484474182129,24291564
2012-03-30,28.30766868591309,28.83365631103516,28.16421890258789,28.83365631103516,19.43265914916992,29058696
2012-04-02,28.498937606811523,28.498937606811523,28.30766868591309,28.403303146362305,19.14261817932129,13405271
2012-04-03,28.69020652770996,28.69020652770996,28.403303146362305,28.546754837036133,19.239295959472656,15579184
2012-04-05,28.212034225463867,28.212034225463867,27.925132751464844,28.020767211914062,18.884803771972656,29946456
2012-04-06,28.020767211914062,28.068584442138672,27.877315521240234,27.877315521240234,18.78812599182129,25778483
2012-04-09,27.781681060791016,27.829498291015625,27.73386573791504,27.73386573791504,18.69144821166992,20760394
2012-04-10,27.73386573791504,27.925132751464844,27.68604850769043,27.781681060791016,18.72367286682129,15889742
2012-04-11,27.73386573791504,27.73386573791504,27.5425968170166,27.59041404724121,18.594764709472656,23369298
2012-04-12,27.59041404724121,27.59041404724121,27.494779586791992,27.5425968170166,18.56254005432129,18757969
2012-04-13,27.63823127746582,27.781681060791016,27.59041404724121,27.781681060791016,18.72367286682129,13842354
2012-04-16,27.73386573791504,27.73386573791504,27.5425968170166,27.68604850769043,18.65921974182129,8512661
2012-04-17,27.73386573791504,27.73386573791504,27.5425968170166,27.5425968170166,18.56254005432129,25009928
2012-04-18,27.73386573791504,27.73386573791504,27.494779586791992,27.494779586791992,18.530311584472656,16298593
2012-04-19,27.73386573791504,27.73386573791504,27.494779586791992,27.68604850769043,18.65921974182129,9193381
2012-04-20,27.73386573791504,27.73386573791504,27.446962356567383,27.446962356567383,18.49808120727539,13897774
2012-04-23,27.446962356567383,27.63823127746582,27.446962356567383,27.5425968170166,18.56254005432129,14099585
2012-04-24,27.5425968170166,27.73386573791504,27.446962356567383,27.59041404724121,18.594764709472656,12278057
2012-04-25,27.63823127746582,27.68604850769043,27.5425968170166,27.59041404724121,18.594764709472656,8072441
2012-04-26,27.73386573791504,27.73386573791504,27.59041404724121,27.73386573791504,18.69144821166992,10000625
2012-04-27,27.73386573791504,27.73386573791504,27.59041404724121,27.73386573791504,18.69144821166992,13106214
2012-04-30,27.73386573791504,27.781681060791016,27.5425968170166,27.781681060791016,18.72367286682129,15669110
2012-05-02,27.829498291015625,28.020767211914062,27.73386573791504,27.972949981689453,18.852577209472656,15880332
2012-05-03,27.972949981689453,27.972949981689453,27.63823127746582,27.829498291015625,18.755895614624023,9690066
2012-05-04,27.829498291015625,27.925132751464844,27.59041404724121,27.925132751464844,18.820348739624023,15416062
2012-05-07,27.73386573791504,27.73386573791504,27.446962356567383,27.494779586791992,18.530311584472656,22637341
2012-05-08,27.73386573791504,27.73386573791504,27.446962356567383,27.446962356567383,18.49808120727539,11184304
2012-05-09,27.446962356567383,27.446962356567383,27.255695343017575,27.255695343017575,18.369176864624023,18306247
2012-05-10,27.255695343017575,27.303512573242188,27.16006088256836,27.16006088256836,18.30472183227539,17056691
2012-05-11,27.16006088256836,27.16006088256836,26.77752494812012,27.11224365234375,18.272497177124023,24780930
2012-05-14,27.11224365234375,27.11224365234375,26.873159408569336,27.11224365234375,18.272497177124023,10061273
2012-05-15,26.873159408569336,27.06442642211914,26.873159408569336,27.01660919189453,18.20804786682129,14792852
2012-05-16,27.01660919189453,27.06442642211914,26.77752494812012,26.77752494812012,18.04690933227539,19575669
