Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.495100021362305,6.495100021362305,6.243350982666016,6.293701171875,4.229917526245117,1475539657
2000-01-05,6.344050884246826,6.696497917175293,6.344050884246826,6.696497917175293,4.500631809234619,1485103782
2000-01-06,7.149643898010254,7.149643898010254,7.149643898010254,7.149643898010254,4.805185794830322,1020797329
2000-01-07,7.602790832519531,7.602790832519531,7.602790832519531,7.602790832519531,5.109739780426025,2076414192
2000-01-10,8.106287002563477,8.106287002563477,7.904889106750488,8.106287002563477,5.44813346862793,7253500708
2000-01-11,8.559433937072754,8.559433937072754,7.904889106750488,8.206986427307129,5.515812397003174,4777493569
2000-01-12,8.206986427307129,8.35803508758545,8.106287002563477,8.206986427307129,5.515812397003174,2361390566
2000-01-13,8.156637191772461,8.35803508758545,8.106287002563477,8.156637191772461,5.481973171234131,3388646734
2000-01-14,8.206986427307129,8.307685852050781,8.055937767028809,8.055937767028809,5.414295196533203,2245317180
2000-01-17,8.458733558654785,8.710481643676758,8.257335662841797,8.710481643676758,5.854205131530762,4044495873
2000-01-18,9.0629301071167,9.314678192138672,8.861531257629395,9.264328002929688,6.226438522338867,5834313023
2000-01-19,9.0629301071167,9.465726852416992,8.911881446838379,9.0629301071167,6.091080665588379,3368199705
2000-01-20,9.163628578186035,9.264328002929688,8.559433937072754,8.760831832885742,5.888045310974121,2111979510
2000-01-21,8.760831832885742,8.861531257629395,8.609783172607422,8.760831832885742,5.888045310974121,1426733919
2000-01-24,8.760831832885742,9.36502742767334,8.710481643676758,9.36502742767334,6.294116973876953,2867625842
2000-01-25,9.465726852416992,9.969223022460938,9.264328002929688,9.818174362182615,6.598671436309815,4924837305
2000-01-26,9.767824172973633,10.472719192504885,9.566426277160645,10.472719192504885,7.038581371307373,7045933073
2000-01-27,10.77481746673584,11.177613258361816,10.77481746673584,11.177613258361816,7.512332916259766,6491261475
2000-01-28,11.681110382080078,11.832158088684082,11.278312683105469,11.37901210784912,7.647688865661621,8483614445
