Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,17.203685760498047,17.203685760498047,16.506242752075195,16.854963302612305,7.3276448249816895,557461
2000-01-05,17.145557403564453,18.017379760742188,16.738723754882812,18.017379760742188,7.833000659942627,1269637
2000-01-06,18.59857940673828,19.17978286743164,18.366100311279297,19.17978286743164,8.33835506439209,1259875
2000-01-07,19.877235412597656,20.34219741821289,19.760995864868164,20.2259578704834,8.793173789978027,1216522
2000-01-10,19.760995864868164,20.34219741821289,19.412261962890625,19.877235412597656,8.641569137573242,748422
2000-01-11,19.877235412597656,20.2259578704834,19.296022415161133,19.412261962890625,8.439422607421875,576388
2000-01-12,19.760995864868164,19.760995864868164,18.8310604095459,19.760995864868164,8.591033935546875,391230
2000-01-13,19.760995864868164,19.760995864868164,19.17978286743164,19.412261962890625,8.439422607421875,372512
2000-01-14,19.64474296569824,19.760995864868164,19.17978286743164,19.412261962890625,8.439422607421875,291488
2000-01-17,22.085813522338867,22.085813522338867,21.73709297180176,22.085813522338867,9.6017427444458,1834118
2000-01-18,23.24822807312012,23.24822807312012,22.20205307006836,22.20205307006836,9.65227508544922,2751764211
2000-01-19,22.085813522338867,23.015735626220703,21.73709297180176,22.434534072875977,9.75334358215332,1410605
2000-01-20,22.667015075683597,22.667015075683597,21.272119522094727,21.272119522094727,9.2479887008667,806222
2000-01-21,21.272119522094727,21.50461196899414,20.80715751647949,21.1558780670166,9.197453498840332,624586
2000-01-24,21.1558780670166,22.085813522338867,20.923397064208984,22.085813522338867,9.6017427444458,1458692
2000-01-25,21.85333251953125,22.55077362060547,21.73709297180176,22.318294525146484,9.702813148498535,1397842
2000-01-26,22.55077362060547,22.667015075683597,22.085813522338867,22.318294525146484,9.702813148498535,897798
2000-01-27,22.434534072875977,23.829429626464844,22.318294525146484,23.71319007873535,10.309239387512209,3565154
2000-01-28,23.71319007873535,25.34056663513184,23.48070907592773,24.8756046295166,10.814594268798828,4987116
2000-01-31,23.36446952819824,24.29439163208008,23.36446952819824,23.71319007873535,10.309239387512209,1093416
2000-02-01,23.71319007873535,24.06191062927246,22.667015075683597,23.24822807312012,10.107096672058104,1694590
2000-02-09,23.36446952819824,23.48070907592773,22.78325462341309,23.015735626220703,10.006022453308104,1079652
2000-02-10,23.131988525390625,24.52687263488769,22.899507522583008,24.52687263488769,10.662985801696776,3281539
2000-02-11,24.991844177246094,26.03800773620605,24.8756046295166,25.689287185668945,11.168338775634766,4692184071
2000-02-14,27.200422286987305,27.43290328979492,26.851701736450195,27.43290328979492,11.926372528076172,3523640
2000-02-15,28.47907829284668,28.94403839111328,27.66538429260254,27.66538429260254,12.027443885803224,5455331
2000-02-16,28.13035774230957,29.52524185180664,28.13035774230957,29.40900039672852,12.785473823547363,4298825
2000-02-17,29.1765193939209,30.5714168548584,29.060279846191406,30.222694396972656,13.139223098754885,3660503
2000-02-18,30.68765640258789,31.38509750366211,30.106454849243164,31.38509750366211,13.64457893371582,3193371
2000-02-21,34.98857116699219,35.45354461669922,34.29113006591797,34.29113006591797,14.90796184539795,4727242
2000-02-22,34.407371520996094,34.87234115600586,31.966310501098636,32.08255386352539,13.947793960571287,4521393
2000-02-23,32.08255386352539,33.24496841430664,32.08255386352539,32.663753509521484,14.20046615600586,4943267
2000-02-24,32.663753509521484,33.24496841430664,32.663753509521484,32.89623260498047,14.30153751373291,2619644
2000-02-25,32.89623260498047,33.012474060058594,31.85007095336914,32.663753509521484,14.20046615600586,3563714
2000-02-29,33.012474060058594,34.29113006591797,31.966310501098636,32.315032958984375,14.04886531829834,1900789
2000-03-01,32.315032958984375,32.663753509521484,31.73383140563965,32.54751205444336,14.149934768676758,1921881
2000-03-02,32.89623260498047,34.174888610839844,32.779991149902344,33.12871551513672,14.402607917785645,3789537
2000-03-03,33.70992660522461,33.70992660522461,33.012474060058594,33.3611946105957,14.503679275512695,2724575
2000-03-06,33.70992660522461,33.70992660522461,33.24496841430664,33.59368896484375,14.604758262634276,1899499896
2000-03-07,33.70992660522461,35.10482406616211,33.12871551513672,33.477447509765625,14.554218292236328,4157977036
2000-03-08,33.477447509765625,33.477447509765625,32.779991149902344,33.3611946105957,14.503679275512695,2692169
2000-03-09,33.3611946105957,33.59368896484375,32.54751205444336,32.54751205444336,14.149934768676758,1167409
2000-03-10,32.08255386352539,32.54751205444336,30.920135498046875,32.08255386352539,13.947793960571287,2115400
2000-03-13,32.08255386352539,32.08255386352539,29.873973846435547,31.15261650085449,13.543505668640137,2728813
2000-03-14,31.15261650085449,33.24496841430664,31.15261650085449,33.24496841430664,14.453150749206545,2097235
2000-03-15,33.012474060058594,35.569786071777344,32.19879150390625,34.98857116699219,15.211173057556152,7513027
2000-03-16,33.3611946105957,34.87234115600586,33.3611946105957,34.87234115600586,15.16064453125,2895028
2000-03-17,34.87234115600586,37.31340026855469,33.94240951538086,37.31340026855469,16.221891403198242,10653974
